"Id","PositionX","PositionY","IsWorkStation","CanLeftLoad","CanLeftUnload","CanRightLoad","CanRightUnload","IsCharger","CouplerId","ChargeDirection","IsSegmentPoint","CanSpin","PioDirection","IsTR50","InsideSectionId","OffsetX","OffsetY","OffsetTheta","VehicleHeadAngle"
"12206","13000","1110","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10101","2540","2910","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"11102","5570","2910","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10103","7970","2910","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10104","10100","2910","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"11105","12650","2910","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"11106","14150","2910","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"11107","18770","2910","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10108","21170","2910","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
"10305","27480","670","True","True","False","False","False","False","None","None","True","False","Left","False","0","0","0","0","0"
